,manually_assigned_tag,url,content
102,booking,https://www.despegar.com.ar/,"['despegar', 'despegar', 'despegar', 'despegar', 'escapadas', 'despegar', 'escapadas', 'escapadas', 'actividades', 'despegar', 'actividades', 'actividades', 'despegar', 'despegar', 'actividades', 'entradas', 'resort', 'despegar', 'traslados', 'despegar', 'traslados', 'traslados', 'despegar', 'micros', 'cruceros', 'despegar', 'cruceros', 'cruceros', 'despegar', 'despegar', 'habitaciones', 'puede', 'selecciona', 'distribucion', 'puede', 'edadselecciona', 'distribucion', 'destino', 'destino', 'pueden', 'entrada', 'dentro', 'entrada', 'pueden', 'entrada', 'dentro', 'decidido', 'ciudad', 'destino', 'estadia', 'entrada', 'entrada', 'dentro', 'despegar', 'maravillasargentinas', 'despegar', 'dcabce', 'despegar', 'cuotas', 'promociones', 'cuotas', 'cuotas', 'cuotas', 'cuotas', 'cuotas', 'cuotas', 'cuotas', 'cuotas', 'despegar', 'bancos', 'buenos', 'destino', 'desayuno', 'despegar', 'traslado', 'despegar', 'nueva', 'despegar', 'nueva', 'desayuno', 'despegar', 'traslado', 'despegar', 'traslado', 'desayuno', 'despegar', 'traslado', 'desayuno', 'despegar', 'desayuno', 'despegar', 'buenos', 'escala', 'equipaje', 'despachar', 'despegar', 'escala', 'equipaje', 'despachar', 'despegar', 'nueva', 'escalas', 'equipaje', 'despegar', 'equipaje', 'despachar', 'despegar', 'escala', 'equipaje', 'despachar', 'despegar', 'despegar', 'escalas', 'equipaje', 'despachar', 'despegar', 'escala', 'equipaje', 'despegar', 'despegar', 'despegar', 'nueva', 'desayuno', 'despegar', 'nueva', 'desayuno', 'despegar', 'buenos', 'despegar', 'buenos', 'despegar', 'despegar', 'despegar', 'conoce', 'experiencia', 'precio', 'seguimiento', 'facil', 'sencillo', 'claro', 'despegar', 'facil', 'llamandonos', 'beneficios', 'convenga', 'efectivo', 'medios', 'despegar', 'bancos', 'medios', 'informacion', 'cambios', 'hacer', 'despegar', 'agencia', 'tractoria', 'recomiendan', 'despegar', 'recibi', 'descubri', 'descarga', 'beneficios', 'despegar', 'descuentos', 'encontra', 'quiero', 'vacaciones', 'conviene', 'descuento', 'destinos', 'despegar', 'despegar', 'incluyendo', 'decidis', 'quedarte', 'conocer', 'desea', 'movilidad', 'cuenta', 'cuenta', 'puntuacion', 'informacion', 'habitaciones', 'deseas', 'selecciones', 'productos', 'productos', 'traslado', 'aeropuerto', 'hacer', 'quieras', 'conocer', 'traslado', 'precios', 'cruceros', 'estan', 'despegar', 'despegar', 'destino', 'esperadas', 'vacaciones', 'disponibilidad', 'encontrar', 'destinos', 'contamos', 'puedas', 'hospedarte', 'estadia', 'problemas', 'despegar', 'agencia', 'despegar', 'despegar', 'despegar', 'despegar', 'despegar', 'carlos', 'despegar', 'carlos', 'despegar', 'carlos', 'carlos', 'despegar', 'despegar', 'despegar', 'despegar', 'despegar', 'despegar', 'despegar', 'despegar', 'despegar', 'quiero', 'recibiras', 'promocionales', 'despegar', 'informacion', 'despegar', 'despegarargentina', 'despegar', 'despegar', 'despegar', 'despegarar', 'despegar', 'despegarcom', 'despegar', 'cuenta', 'conoce', 'despegar', 'conoce', 'despegar', 'despegar', 'despegar', 'despegar', 'despegar', 'despegar', 'despegar', 'despegar', 'despegar', 'despegar', 'despegar', 'despegar', 'despegar', 'relacion', 'despegar', 'relacion', 'despegar', 'sobre', 'despegar', 'despegar', 'sobre', 'despegar', 'despegar', 'despegar', 'despegar', 'despegar', 'despegar', 'despegar', 'despegar', 'promociones', 'promosvigentes', 'promociones', 'despegar', 'despegar', 'potencia', 'despegar', 'despegar', 'despegar', 'despegar', 'colombia', 'ecuador', 'mexico', 'nicaragua', 'puerto', 'estados', 'unidos', 'servicios', 'agencias', 'constancia', 'despegar', 'despegar', 'despegar', 'despegar', 'decolar', 'despegar', 'colombia', 'despegar', 'despegar', 'ecuador', 'despegar', 'despegar', 'despegar', 'despegar', 'mexico', 'despegar', 'nicaragua', 'despegar', 'despegar', 'despegar', 'despegar', 'puerto', 'despegar', 'despegar', 'estados', 'unidos', 'despegar', 'despegar', 'despegar', 'disponibles', 'vigencia', 'denuncias', 'denuncia', 'retracto', 'ejercer', 'intervalos', 'efecto', 'conforme', 'establecido', 'agencia', 'informaci', 'denuncias', 'reclamos', 'relacion', 'incumplimiento', 'despegar', 'despegar']"
103,car_rental,https://www.rentalcars.com/,"['cerrar', 'puedes', 'precios', 'recuerde', 'seleccionar', 'configuracion', 'cerrar', 'descargue', 'aplicacion', 'gracias', 'cuenta', 'conectado', 'encontremos', 'cuando', 'seleccionar', 'tactiles', 'pueden', 'deslizar', 'devolucion', 'cuando', 'seleccionar', 'tactiles', 'pueden', 'deslizar', 'cerrar', 'seleccionar', 'devolucion', 'seleccionar', 'devolucion', 'conductor', 'cargos', 'pueden', 'cobrar', 'conductores', 'menores', 'ciertas', 'casas', 'conductor', 'precio', 'cancelaciones', 'facil', 'logos', 'facil', 'encuentras', 'precios', 'posibilidad', 'luzcando', 'facil', 'siguiente', 'cerrar', 'close', 'sobre', 'desea', 'hablarnos', 'declaracion', 'encontrara', 'adecuado', 'precio', 'valoracion', 'decision', 'correcta', 'destinos', 'barcelona', 'barcelona', 'aeropuertos', 'aeropuerto', 'aeropuerto', 'aeropuerto', 'barcelona', 'aeropuerto', 'aeropuerto', 'aeropuerto', 'aeropuerto', 'aeropuerto', 'aeropuerto', 'frecuentes', 'debito', 'confirmacion', 'electronico', 'debito', 'conductor', 'suficiente', 'deposito', 'conducir', 'conductor', 'antiguedad', 'cualquier', 'requiera', 'conductor', 'conductor', 'posible', 'puedo', 'requisitos', 'puedo', 'encontrar', 'locales', 'precios', 'destinos', 'precios', 'aspectos', 'escoge', 'suficiente', 'espacio', 'combustible', 'hacer', 'combustible', 'lleno', 'lleno', 'puede', 'ubicacion', 'encuentre', 'dentro', 'aeropuerto', 'situados', 'aeropuerto', 'suelen', 'precios', 'estan', 'impuestos', 'incluidos', 'precio', 'cobertura', 'cobertura', 'parcial', 'impuestos', 'locales', 'impuestos', 'circulacion', 'servicios', 'solicitados', 'conductores', 'adicionales', 'devolucion', 'detallado', 'desea', 'informacion', 'incluido', 'contacto', 'contact', 'busquedas', 'destinos', 'aeropuertos', 'carrier', 'aeropuertos', 'destinos', 'buenos', 'buenos', 'cordoba', 'cordoba', 'florence', 'florence', 'london', 'aeropuertos', 'aeropuerto', 'aeropuerto', 'aeropuerto', 'buenos', 'aeroparque', 'aeropuerto', 'cordoba', 'aeropuerto', 'aeropuerto', 'aeropuerto', 'aeropuerto', 'aeropuerto', 'aeropuerto', 'aeropuerto', 'aeropuerto', 'aeropuerto', 'aeropuerto', 'aeropuerto', 'aeropuerto', 'aeropuerto', 'aeropuerto', 'aeropuerto', 'aeropuerto', 'localiza', 'localiza', 'rentacar', 'rentacar', 'cordoba', 'cordoba', 'descarga', 'destinos', 'suscribase', 'recibir', 'electronico', 'producido', 'nuevo', 'gracias', 'recuerde', 'puede', 'electronico', 'cualquier', 'promociones', 'compruebe', 'informacion', 'quienes', 'contacto', 'contact', 'conviertase', 'precio', 'ciudades', 'aeropuertos', 'traslados', 'aeroportuarios', 'electronico', 'nombre', 'sociedad', 'social', 'servicios', 'relacionados', 'representante', 'conducta', 'financiera', 'establecida', 'aseguracion', 'cambiar', 'localeselection']"
104,car_rental,https://www.carrentals.com/,"['experiencia', 'local', 'esperienza', 'experience', 'local', 'capriportal', 'local', 'experience', 'convenient', 'special', 'local', 'prepay', 'deposit', 'mexico', 'local', 'deposit', 'deposit', 'deposit', 'deposit', 'deposit', 'escape', 'convertible', 'convertible', 'space', 'decide', 'prepay', 'explore', 'mexico', 'compact', 'compact', 'convertible', 'preferences', 'described', 'experience', 'preferences', 'close']"
105,car_rental,https://www.enterprise.com/en/home.html,"['contact', 'contact', 'cancel', 'cancel', 'accident', 'accident', 'accident', 'enterprisecarsales', 'contact', 'contact', 'special', 'special', 'provides', 'compact', 'cargo', 'space', 'space', 'accident', 'accident', 'cancel', 'enterpriserentacar', 'contact', 'contact', 'contact', 'enterpriserentacar', 'enterpriserac', 'preferences']"
106,car_rental,https://www.budget.com/en/home,"['cancel', 'cancel', 'current', 'unable', 'contact', 'concur', 'close', 'close', 'cancel', 'cancel', 'guides', 'explore', 'contact', 'preferences', 'explore', 'close', 'preferences', 'close', 'close', 'close', 'close', 'residence', 'cancel', 'close', 'preferences', 'preference', 'close', 'close', 'close', 'reported', 'unable', 'logos', 'logos', 'cargo', 'cargo', 'local', 'cargo', 'cargo', 'cargo', 'cargo', 'local', 'cargo', 'cargo', 'close', 'close', 'equipment', 'close', 'equipment', 'current', 'cargo', 'cargo', 'contact']"
108,real_state,https://www.inmobiliariaespinosa.com/,"['establecer', 'conexion']"
109,real_state,https://www.argenprop.com/,"['anuncios', 'propiedades', 'emprendimientos', 'emprendimientos', 'cuenta', 'entrar', 'propiedades', 'departamento', 'local', 'especial', 'seleccionar', 'nombre', 'encontra', 'propiedades', 'propiedades', 'departamento', 'local', 'departamento', 'casas', 'terrenos', 'departamento', 'locales', 'comerciales', 'local', 'departamento', 'casas', 'propiedades', 'barrio', 'departamento', 'barrio', 'departamentos', 'departamento', 'barrio', 'departamento', 'barrio', 'departamento', 'barrio', 'departamento', 'barrio', 'flores', 'floresta', 'departamento', 'barrio', 'floresta', 'departamento', 'barrio', 'barrio', 'departamentos', 'barrio', 'cristobal', 'barrio', 'crespo', 'departamento', 'barrio', 'crespo', 'departamento', 'barrio', 'departamentos', 'barrio', 'departamento', 'localidad', 'localidad', 'partido', 'departamento', 'partido', 'barrio', 'barrio', 'barrio', 'barrio', 'barrio', 'barrio', 'barrio', 'pueyrredon', 'barrio', 'pueyrredon', 'barrio', 'cordoba', 'cordoba', 'partido', 'cordoba', 'localidad', 'rosario', 'partido', 'rosario', 'localidad', 'localidad', 'localidad', 'partido', 'partido', 'partido', 'partido', 'partido', 'partido', 'propiedades', 'barrio', 'propiedades', 'barrio', 'propiedades', 'barrio', 'propiedades', 'barrio', 'propiedades', 'cordoba', 'cordoba', 'partido', 'cordoba', 'propiedades', 'localidad', 'propiedades', 'rosario', 'partido', 'rosario', 'propiedades', 'escobar', 'partido', 'escobar', 'propiedades', 'partido', 'propiedades', 'partido', 'propiedades', 'partido', 'propiedades', 'partido', 'propiedades', 'partido', 'propiedades', 'departamento', 'barrio', 'departamento', 'barrio', 'departamento', 'barrio', 'departamentos', 'barrio', 'departamento', 'barrio', 'flores', 'departamento', 'barrio', 'departamentos', 'departamento', 'barrio', 'floresta', 'departamento', 'barrio', 'departamento', 'barrio', 'departamento', 'barrio', 'departamentos', 'cristobal', 'barrio', 'crespo', 'departamento', 'barrio', 'crespo', 'departamento', 'barrio', 'barrio', 'departamentos', 'localidad', 'departamento', 'localidad', 'departamentos', 'partido', 'partido', 'barrio', 'barrio', 'barrio', 'barrio', 'barrio', 'barrio', 'barrio', 'pueyrredon', 'barrio', 'pueyrredon', 'barrio', 'cordoba', 'cordoba', 'partido', 'cordoba', 'localidad', 'rosario', 'rosario', 'localidad', 'localidad', 'localidad', 'partido', 'partido', 'partido', 'partido', 'propiedades', 'barrio', 'propiedades', 'barrio', 'propiedades', 'barrio', 'propiedades', 'barrio', 'propiedades', 'cordoba', 'cordoba', 'partido', 'cordoba', 'propiedades', 'localidad', 'propiedades', 'rosario', 'rosario', 'barrio', 'barrio', 'barrio', 'barrio', 'microcentro', 'barrio', 'barrio', 'barrio', 'localidad', 'partido', 'rosario', 'partido', 'rosario', 'cordoba', 'cordoba', 'cordoba', 'escobar', 'partido', 'escobar', 'localidad', 'partido', 'partido', 'partido', 'partido', 'partido', 'partido', 'partido', 'partido', 'lomas', 'partido', 'lomas', 'encontra', 'propiedades', 'casas', 'terrenos', 'locales', 'quintas', 'confidencialidad', 'servicios', 'propiedades', 'emprendimientos', 'emprendimientos', 'cuenta', 'micuenta', 'contactenos', 'contactenos', 'contacto', 'cerrar']"
110,real_state,https://www.rcaffaratti.com/,"['recuerdame', 'restablecer', 'nombre', 'electronico', 'recibira', 'enlace', 'nueva', 'electronico', 'nueva', 'servicios', 'servicios', 'propiedades', 'propiedades', 'desarrollos', 'desarrollos', 'consorcios', 'consorcios', 'descargar', 'consorcios', 'propiedades', 'propiedades', 'estado', 'cuenta', 'cuenta', 'recibo', 'recibo', 'contacto', 'contacto', 'blanco', 'estrenar', 'construccion', 'desarrollo', 'local', 'monoambiente', 'operacion', 'estrenar', 'construccion', 'desarrollo', 'local', 'monoambiente', 'hibrido', 'siguiente', 'propiedades', 'destacadas', 'construccion', 'construccion', 'propiedad', 'construccion', 'construccion', 'propiedad', 'cordoba', 'propiedad', 'propiedad', 'destacado', 'construccion', 'construccion', 'propiedad', 'desarrollo', 'construccion', 'construccion', 'desarrollo', 'propiedad', 'desarrollo', 'salguero', 'cordoba', 'desarrollo', 'propiedad', 'desarrollo', 'desarrollo', 'propiedad', 'desarrollo', 'propiedad', 'propiedad', 'propiedad', 'cordoba', 'propiedad', 'propiedad', 'propiedad', 'propiedad', 'propiedad', 'cordoba', 'propiedad', 'departamento', 'propiedad', 'propiedad', 'propiedad', 'propiedad', 'cordoba', 'propiedad', 'propiedad', 'propiedad', 'propiedad', 'cordoba', 'departamento', 'propiedad', 'propiedad', 'facil', 'descarga', 'consorcios', 'propiedades', 'propiedad', 'propiedad', 'chacabuco', 'chacabuco', 'propiedad', 'chacabuco', 'chacabuco', 'cordoba', 'departamento', 'propiedad', 'chacabuco', 'departamento', 'propiedad', 'chacabuco', 'propiedad', 'propiedad', 'propiedad', 'cordoba', 'departamento', 'propiedad', 'departamento', 'propiedad', 'propiedad', 'propiedad', 'propiedad', 'cordoba', 'departamento', 'propiedad', 'departamento', 'propiedad', 'propiedad', 'propiedad', 'propiedad', 'cordoba', 'departamento', 'propiedad', 'departamento', 'propiedad', 'propiedad', 'propiedad', 'propiedad', 'cordoba', 'departamento', 'propiedad', 'propiedad', 'propiedad', 'propiedad', 'propiedad', 'cordoba', 'propiedad', 'propiedad', 'ladrillos', 'edificios', 'conoc', 'desarrollos', 'estrenar', 'destacado', 'construccion', 'construccion', 'propiedad', 'desarrollo', 'propiedad', 'cordoba', 'desarrollo', 'propiedad', 'destacado', 'estrenar', 'estrenar', 'propiedad', 'desarrollo', 'propiedad', 'cordoba', 'desarrollo', 'propiedad', 'encontra', 'propiedad', 'nueva', 'cordoba', 'propiedades', 'nueva', 'cordoba', 'propiedades', 'propiedades', 'cordoba', 'propiedad', 'cordoba', 'informacion', 'consejos', 'actualidad', 'siguiente', 'edificios', 'tendencia', 'crecimiento', 'construccion', 'construccion', 'edificios', 'tendencia', 'crecimiento', 'huertas', 'edificios', 'tendencia', 'crecimiento', 'generacion', 'distribuida', 'funciona', 'beneficios', 'generacion', 'distribuida', 'funciona', 'beneficios', 'posibilidad', 'generacion', 'distribuida', 'funciona', 'beneficios', 'conoce', 'libre', 'construccion', 'construccion', 'conoce', 'libre', 'conoce', 'libre', 'tendencia', 'tendencia', 'decoracion', 'decoracion', 'espacio', 'personalidad', 'sentimientos', 'espacio', 'espacio', 'consejos', 'consejos', 'espacio', 'consejos', 'hacer', 'funcionales', 'espacios', 'espacio', 'videotimbre', 'videotimbre', 'videotimbre', 'alguien', 'puedo', 'suena', 'videotimbre', 'paredes', 'personalidad', 'decoracion', 'decoracion', 'paredes', 'personalidad', 'redecorar', 'paredes', 'esencial', 'paredes', 'personalidad', 'consejos', 'correcto', 'consejos', 'consejos', 'consejos', 'correcto', 'necesario', 'artefactos', 'consejos', 'correcto', 'propiedad', 'propiedad', 'consejos', 'consejos', 'propiedad', 'cuando', 'propiedad', 'esencial', 'propiedad', 'estilos', 'decoracion', 'decoracion', 'estilos', 'ambientes', 'estilos', 'especializada', 'propiedades', 'ciudad', 'cordoba', 'propiedades', 'servicios', 'servicios', 'contactanos']"
111,real_state,http://www.remax.com.ar/,"['close', 'residential', 'franquiciados', 'contacto', 'contact', 'precio', 'precio', 'precio', 'precio', 'propiedad', 'local', 'estancia', 'deposito', 'propiedades', 'destacadas', 'cordoba', 'cordoba', 'propiedades', 'cordoba', 'congreso', 'congreso', 'departamento', 'congreso', 'congreso', 'propiedades', 'propiedades', 'propiedades', 'tambien', 'encontra', 'propiedad', 'encuesta', 'experienciaremax', 'encuesta', 'experiencia', 'equipo', 'estrellas', 'conoce', 'cuenta', 'equipos', 'especializados', 'encontrar', 'propiedades', 'ciudades', 'equipo', 'servicios', 'propiedad', 'servicios', 'propiedades', 'equipos', 'franquiciados', 'franquiciados', 'encontrar', 'encontra', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'rosario', 'propiedades', 'rosario', 'propiedades', 'rosario', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'cordoba', 'cordoba', 'cordoba', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'ciudad', 'buenos', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'propiedades', 'modulos', 'nueva', 'croacia', 'escocia', 'estonia', 'grecia', 'noruega', 'suecia', 'colombia', 'ecuador', 'marruecos', 'unida', 'nueva', 'bielorrusia', 'unidos']"
114,social_media,https://mail.google.com,"['cuenta', 'electronico', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'servicios', 'acerca']"
115,social_media,https://web.whatsapp.com/,['macos']
116,social_media,https://chat.google.com,"['cuenta', 'cuenta', 'electronico', 'cuenta', 'cuenta', 'cuenta', 'cuenta', 'servicios', 'acerca']"
117,social_media,https://linkedin.com,"['cordoba', 'experience', 'design', 'social', 'social', 'confidence', 'design', 'design', 'video', 'experience', 'experience', 'design', 'design', 'cordoba', 'colleagues', 'guidelines', 'guide']"
118,social_media,https://www.facebook.com/zuck,"['accesibilidad', 'electronico', 'cuenta', 'puede', 'exterior', 'conectarte', 'cuenta', 'informacion', 'desde', 'diciembre', 'desde', 'febrero', 'closer', 'formacion', 'cambridge', 'academy', 'academy', 'academy', 'promocion', 'nuevo', 'septiembre', 'ciudad', 'ciudad', 'ciudad', 'ciudad', 'informacion', 'place', 'pablo', 'libros', 'deportistas', 'equipos', 'deportes', 'otros', 'cesar', 'cesar', 'presiden', 'macron', 'emmanuelmacron', 'larry', 'larrybrilliant', 'coribargmannscience', 'recode', 'recodebyvox', 'manuel', 'ylecun', 'doctors', 'medecins', 'lacicciasf', 'puede', 'puede', 'puede', 'posible', 'puede', 'puede', 'nombre', 'nombre', 'parecido', 'informacion', 'contacto']"
119,social_media,https://m.facebook.com/?_rdr,"['cuenta', 'electronico']"
120,social_media,https://twitter.com/ZeroFOX,"['detectamos', 'desactivado', 'contenido', 'busquedas', 'conversacion', 'cuenta', 'cuenta', 'cuenta', 'noruego', 'polaco', 'sueco', 'canares', 'simplificado', 'cuenta', 'cuenta', 'recordar', 'nuevo', 'siguiendo', 'siguiendo', 'siguiendo', 'silenciar', 'silenciar', 'siguiendo', 'siguiendo', 'bloqueado', 'bloqueado', 'seguimiento', 'cancelar', 'cancelar', 'seguimiento', 'social', 'diciembre', 'videos', 'videos', 'respuestas', 'bloqueaste', 'estas', 'cerrar', 'credential', 'report', 'respuestas', 'responder', 'gracias', 'deshacer', 'deshacer', 'enlace', 'loses', 'respuestas', 'responder', 'gracias', 'deshacer', 'deshacer', 'enlace', 'respuestas', 'gracias', 'deshacer', 'deshacer', 'enlace', 'racoon', 'respuestas', 'responder', 'gracias', 'deshacer', 'deshacer', 'enlace', 'employees', 'respuestas', 'responder', 'gracias', 'deshacer', 'deshacer', 'enlace', 'respuestas', 'responder', 'gracias', 'deshacer', 'deshacer', 'enlace', 'rsaconference', 'rsaconference', 'respuestas', 'responder', 'gracias', 'deshacer', 'deshacer', 'enlace', 'respuestas', 'responder', 'gracias', 'deshacer', 'deshacer', 'enlace', 'rsaconference', 'rsaconference', 'respuestas', 'responder', 'gracias', 'deshacer', 'deshacer', 'enlace', 'respuestas', 'responder', 'gracias', 'deshacer', 'deshacer', 'enlace', 'respuestas', 'responder', 'gracias', 'deshacer', 'deshacer', 'enlace', 'respuestas', 'responder', 'gracias', 'deshacer', 'deshacer', 'enlace', 'rsaconference', 'rsaconference', 'respuestas', 'responder', 'gracias', 'deshacer', 'deshacer', 'enlace', 'social', 'respuestas', 'responder', 'gracias', 'deshacer', 'deshacer', 'enlace', 'respuestas', 'responder', 'gracias', 'deshacer', 'deshacer', 'enlace', 'respuestas', 'responder', 'gracias', 'deshacer', 'deshacer', 'enlace', 'rsaconference', 'rsaconference', 'respuestas', 'responder', 'gracias', 'deshacer', 'deshacer', 'enlace', 'respuestas', 'responder', 'gracias', 'deshacer', 'deshacer', 'respuestas', 'gracias', 'deshacer', 'deshacer', 'cuenta', 'enlace', 'social', 'respuestas', 'responder', 'gracias', 'deshacer', 'deshacer', 'social', 'rsaconference', 'rsaconference', 'respuestas', 'responder', 'gracias', 'deshacer', 'deshacer', 'contenido', 'cargarse', 'puede', 'nuevo', 'estado', 'informacion', 'nuevo', 'tambien', 'puede', 'sobre', 'informacion', 'anuncios', 'cerrar', 'ubicacion', 'cerrar', 'siguiente', 'cerrar', 'conversacion', 'cuenta', 'cuenta', 'cuenta', 'cerrar', 'promocionar', 'cerrar', 'cancelar', 'ubicacion', 'puedes', 'informacion', 'ubicacion', 'ciudad', 'ubicacion', 'aplicaciones', 'terceros', 'ubicaciones', 'informacion', 'cerrar', 'cerrar', 'nueva', 'nombre', 'caracteres', 'cualquiera', 'puede', 'puedes', 'cerrar', 'cerrar', 'enlace', 'facilmente', 'cerrar', 'video', 'siguiente', 'informacion', 'video', 'siguiente', 'informacion', 'contactar', 'nuevo', 'contenido', 'contenido', 'aplicacion', 'acuerdo', 'desarrolladores', 'desarrolladores', 'cerrar', 'cerrar', 'recordar', 'cuenta', 'cerrar', 'recibe', 'actualizaciones', 'cuenta', 'cerrar', 'estados', 'unidos', 'cualquiera', 'cualquiera', 'unido', 'videocon', 'cerrar', 'confirmacion', 'cerrar', 'cerrar', 'recibiendo', 'actualizaciones', 'posiciona', 'siguiendo', 'cualquier', 'cuenta', 'cuando', 'escribio', 'alguien', 'conversacion', 'cualquier', 'respuesta', 'encuentra', 'conversacion', 'reciente', 'consigue', 'informacion', 'estan', 'hablando', 'consigue', 'encanta', 'sigue', 'cuentas', 'actualizaciones', 'encuentra', 'sucediendo', 'conversaciones', 'recientes', 'cualquier', 'mientras', 'estan', 'sucediendo', 'siguiente', 'siguiente']"
123,weather,https://www.wunderground.com,"['close', 'pacific', 'glaciers', 'contact', 'contact', 'contact', 'experience', 'logos']"
